,popularity,iscollect,Drama,Adventure,Fantasy,Western,Thriller,Animation,Action,Mystery,Foreign,Science Fiction,Documentary,Family,director_success,producer_success,actor1_success,actor2_success,budget
3854,10.156891,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,20.67649479437832,0.0,16.454567887579532
3855,2.861451,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.302585092994046
3856,7.819580999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.44350711864261,16.401393125092277,15.201804919084164
3857,1.453096,0,0,0,0,0,0,0,0,0,0,0,0,0,18.731102303373635,0.0,0.0,0.0,16.11809565095832
3858,8.937049,0,0,0,0,0,0,0,0,0,0,0,0,0,13.247648865815,0.0,17.934600056611078,0.0,17.038378404102012
3859,4.961439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.453746855916224,18.518082661819204,0.0,16.300417207752275
3860,4.817052,0,0,0,0,0,0,0,0,0,0,0,0,0,17.457625919039806,0.0,17.785236537821227,17.676133231697637,17.216707939626428
3861,8.678022,0,0,0,0,0,0,0,0,0,0,0,0,0,16.286461613195225,16.156258400819592,16.286461613195225,17.930913037707374,16.454567887579532
3862,15.781024,1,0,0,0,0,0,0,0,0,0,0,0,0,19.07041103491204,0.0,14.648419680899377,18.767152984874755,18.31532022829454
3863,2.328321,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.914122846632385
3864,1.822979,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.045033716242525,0.0,0.0,15.520258650202699
3865,12.330275,0,0,0,0,0,0,0,0,0,0,0,0,0,18.239800615800817,0.0,17.86736626848123,17.26942160314532,17.686711568872166
3866,10.035081,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.917027754400037,0.0,0.0,15.424948470398375
3867,31.718977,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.195117058356782,18.464491062581143,15.679843060024426,19.33697147582652
3868,9.270492,0,0,0,0,0,0,0,0,0,0,0,0,0,18.59882692933584,17.25152918159065,17.25152918159065,17.622173047734595,16.213405830762646
3869,0.793589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3870,12.884191,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,12.596234588562872,16.523560759066484
3871,1.395727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3872,6.164226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.60727002719233
3873,11.560358,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.917027754400037,0.0,0.0,16.213405830762646
3874,5.655387,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3875,5.955203,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,18.630813038796703,17.034386382832476
3876,2.017961,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.744034081824815
3877,0.699608,1,0,0,0,0,0,0,0,0,0,0,0,0,15.35498448467545,0.0,0.0,0.0,0.0
3878,11.823937,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3.0445224377234235,19.263644058037887,0.0
3879,0.33262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.60727002719233
3880,0.491227,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.201804919084164
3881,6.405831,0,0,0,0,0,0,0,0,0,0,0,0,0,18.821273997157537,0.0,16.70331112428972,17.86736626848123,18.132998671500584
3882,10.724679,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.470137491562074,16.990932093528823,16.759949537130716
3883,14.764607,0,0,0,0,0,0,0,0,0,0,0,0,0,13.9184840268916,0.0,16.724852843244854,17.676133231697637,0.0
3884,1.145752,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.122363377404328,16.90655301132259,15.623799329143539
3885,4.565414,0,0,0,0,0,0,0,0,0,0,0,0,0,15.805304569235101,15.805304569235101,0.0,16.535443347319898,13.304684934198283
3886,12.020933,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.18640148262563,17.830955625462497,15.201804919084164
3887,13.293722,1,0,0,0,0,0,0,0,0,0,0,0,0,17.35265027775144,17.757581003512577,0.0,16.951004773893427,16.70588231586044
3888,1.241671,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.563739882761427,16.359465450480908,15.955576721460545
3889,8.73915,0,0,0,0,0,0,0,0,0,0,0,0,0,16.858443351920897,0.0,11.928730267063795,16.817092637987926,0.0
3890,10.595067,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.821513513378697,17.007316230132204,16.38045991542581,17.034386382832476
3891,9.277147,0,0,0,0,0,0,0,0,0,0,0,0,0,16.99601297141767,0.0,14.151982794585487,16.811242831518268,17.958645284355807
3892,13.217419,0,0,0,0,0,0,0,0,0,0,0,0,0,18.50668663644517,16.81522738264038,16.11809565095832,0.0,18.222229805228526
3893,7.375146000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,16.303425096183528,12.875590335685038,16.57722688938422,14.648419680899377,16.588099280204055
3894,2.042116,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3895,1.565713,1,0,0,0,0,0,0,0,0,0,0,0,0,16.30090358944952,0.0,16.30090358944952,0.0,0.0
3896,0.489054,0,0,0,0,0,0,0,0,0,0,0,0,0,16.70588231586044,0.0,0.0,0.0,0.0
3897,7.881578999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,14.94669135464448,11.733609995369179,12.132953415179365,0.0,16.11809565095832
3898,4.896026,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.952686194969893,15.761420707019587
3899,7.176726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.50865773852422,0.0,17.341871082580436
3900,7.968423,0,0,0,0,0,0,0,0,0,0,0,0,0,15.434639955872779,0.0,16.55190050140425,16.287856484454082,17.073607095985757
3901,4.3306580000000015,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.22097566607244
3902,3.832792,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.764216695242787,17.532947269251572,17.216707939626428
3903,19.470959,1,0,0,0,0,0,0,0,0,0,0,0,0,16.811242831518268,16.524538547542154,20.46888701291149,20.46888701291149,16.70588231586044
3904,10.279603,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.27748633439608,15.365357476704292,15.962253207572408,16.70588231586044
3905,8.98628,0,0,0,0,0,0,0,0,0,0,0,0,0,16.531505052769262,18.45192390356629,0.0,0.0,18.420680743952367
3906,8.768288,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.692952248331427,14.706278332607345,0.0,15.424948470398375
3907,7.398205,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.815510557964274
3908,3.352204,0,0,0,0,0,0,0,0,0,0,0,0,0,14.367165024227074,0.0,11.819623090350525,16.118776019455176,0.0
3909,2.637004,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.641805987432033,0.0,16.077273656438063
3910,7.301719,0,0,0,0,0,0,0,0,0,0,0,0,0,15.86963429165982,0.0,19.807416155295307,19.31703979708356,14.403297222866392
3911,7.478206,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.27808521930133,16.239752329917245,15.80338490611862
3912,13.106966,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.01477087594803,19.157844809929085
3913,33.068431,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17.50439001207821
3914,6.093304,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.907374619642669,0.0,16.454567887579532,14.77102200299171
3915,6.614078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.713232361720845,0.0,16.11809565095832
3916,28.712522,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.7327232104014,17.68729410749692,14.817785939924336,18.99729410825636
3917,14.224013,0,0,0,0,0,0,0,0,0,0,0,0,0,15.79529473450696,0.0,0.0,19.17214924164027,17.24949776244942
3918,0.911459,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3919,12.706403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.601102430468508,13.53438693180974,0.0,17.576710673657836
3920,9.141045,1,0,0,0,0,0,0,0,0,0,0,0,0,18.420680743952367,15.801518507946382,16.74053293321266,17.207067351464712,18.683045008419857
3921,7.359741,0,0,0,0,0,0,0,0,0,0,0,0,0,14.220975666072441,14.220975666072441,14.387619410147163,16.300417207752275,14.621456372664634
3922,2.514717,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3923,0.695382,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3924,5.126696,0,0,0,0,0,0,0,0,0,0,0,0,0,17.434381759194572,0.0,15.440902328124785,0.0,15.89495209964411
3925,7.368927999999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.448907734118446
3926,3.438362,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3927,7.3381880000000015,0,0,0,0,0,0,0,0,0,0,0,0,0,15.874860738168227,15.977962629741926,14.729590848612284,15.148006647754721,16.951004773893423
3928,13.798247,0,0,0,0,0,0,0,0,0,0,0,0,0,17.403021517689922,0.0,18.68147110895117,0.0,17.034386382832476
3929,11.133784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,18.598144696668047,18.31532022829454
3930,6.632194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.688990235115517,15.761420707019589,16.11809565095832
3931,2.329486,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.60727002719233
3932,2.832555,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3933,9.430812,0,0,0,0,0,0,0,0,0,0,0,0,0,16.828363483177927,19.305668869481988,0.0,0.0,17.909855120186375
3934,1.301573,0,0,0,0,0,0,0,0,0,0,0,0,0,12.736374372700984,17.802619607078203,17.114781520702884,17.134583366373825,0.0
3935,5.346121,0,0,0,0,0,0,0,0,0,0,0,0,0,15.379611297785912,0.0,18.635165879132085,0.0,16.67771143889374
3936,8.755188,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.45352767744574,0.0,18.369387449564815
3937,2.939685,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,11.733609995369179,14.346138809026444
3938,12.855228,0,0,0,0,0,0,0,0,0,0,0,0,0,19.712361297244676,16.410910925953846,6.767343125265392,0.0,0.0
3939,26.817754,0,0,0,0,0,0,0,0,0,0,0,0,0,17.05342361925256,0.0,0.0,0.0,16.759949537130716
3940,8.913338000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.854557892336619,18.153828757708137,17.68729410749692,17.216707939626428
3941,8.503064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.803910616407126,0.0,0.0
3942,3.704567,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.946750398225596,0.0,0.0
3943,8.635464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.538277155705378,14.035562134045966,17.08100535357115,18.132998671500584
3944,2.474398,0,0,0,0,0,0,0,0,0,0,0,0,0,18.193361649679538,16.012735135300492,0.0,14.731801289838428,15.424948470398375
3945,10.304881,0,0,0,0,0,0,0,0,0,0,0,0,0,16.372954125016722,20.33457731021338,16.57722688938422,17.312028331499825,17.216707939626428
3946,5.266103,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.082142548877775
3947,8.405013,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.201804919084164
3948,11.619446,0,0,0,0,0,0,0,0,0,0,0,0,0,14.963271676632269,16.302188305099698,0.0,0.0,16.90655301132259
3949,15.368205,1,0,0,0,0,0,0,0,0,0,0,0,0,19.954354446042554,17.477379695686203,17.516443056421636,17.86736626848123,18.82614585206053
3950,0.202478,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.815510557964274
3951,6.505209,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.64005985001532
3952,9.697105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.89495209964411,0.0,18.4255603293876,14.914122846632385
3953,1.369086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.04013410948861,0.0,16.454567887579532
3954,8.627019,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.803910616407126,17.19823567300793,16.811242831518264
3955,6.182802,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.09565079188356,17.1348724898395,0.0
3956,4.7685,0,0,0,0,0,0,0,0,0,0,0,0,0,16.81019032783053,0.0,0.0,0.0,0.0
3957,2.154226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.815510557964274
3958,3.233531,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.914122846632385
3959,6.730857,0,0,0,0,0,0,0,0,0,0,0,0,0,14.533152770621241,0.0,0.0,0.0,16.64872390202049
3960,11.72049,0,0,0,0,0,0,0,0,0,0,0,0,0,14.817785939924336,19.841887389202427,14.817785939924336,17.077325251991766,15.687312734865866
3961,13.793301,0,0,0,0,0,0,0,0,0,0,0,0,0,17.22772651158803,0.0,18.61512210826541,18.58381232873856,17.909855120186375
3962,5.874878,0,0,0,0,0,0,0,0,0,0,0,0,0,14.235050154153376,0.0,0.0,0.0,16.300417207752275
3963,15.399863,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.925474393888807,15.201804919084164
3964,7.625655999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.197979619752843,0.0,0.0
3965,13.971865,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.177243512312348,17.532947269251572,0.0,16.523560759066484
3966,7.668752,1,0,0,0,0,0,0,0,0,0,0,0,0,19.920303790379254,18.0453615424053,17.685710630600546,0.0,18.258161814454592
3967,2.942202,0,0,0,0,0,0,0,0,0,0,0,0,0,13.408218782514703,0.0,18.110434893333398,0.0,15.89495209964411
3968,4.727171,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,8.987196820661973
3969,8.804658,0,0,0,0,0,0,0,0,0,0,0,0,0,15.865296692736486,15.865296692736486,16.74053293321266,0.0,15.60727002719233
3970,9.678367,0,0,0,0,0,0,0,0,0,0,0,0,0,17.622173047734595,17.860670443206995,14.035562134045966,0.0,17.553180176247643
3971,1.241349,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,14.508657738524219
3972,6.523262,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,17.034386382832476
3973,10.442468,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.081805554183596,17.301314769675454,0.0,16.689075197544057
3974,9.019396,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,14.220975666072441,17.464503699462746,16.357622500123036,0.0
3975,7.9793020000000014,0,0,0,0,0,0,0,0,0,0,0,0,0,16.914176559908434,0.0,0.0,18.23628584727396,15.424948470398375
3976,2.379451,0,0,0,0,0,0,0,0,0,0,0,0,0,14.914122846632385,0.0,14.648419680899377,16.454567887579532,0.0
3977,6.788822,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.932069819756006,0.0,17.688078800451624,0.0
3978,13.348451,0,0,0,0,0,0,0,0,0,0,0,0,0,17.239410280255953,0.0,2.079441541679836,16.939797598759668,16.454567887579532
3979,4.78586,0,0,0,0,0,0,0,0,0,0,0,0,0,16.12136679492836,0.0,16.939797598759668,14.85678535793596,17.034386382832476
3980,3.993327,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3981,2.159558,1,0,0,0,0,0,0,0,0,0,0,0,0,17.264443230151926,14.931307671386485,0.0,0.0,17.72753356339242
3982,1.058656,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3983,9.925255,0,0,0,0,0,0,0,0,0,0,0,0,0,14.668648474833159,16.908135031994988,15.04460739400109,17.48728746877223,17.923018106712657
3984,14.045042,0,0,0,0,0,0,0,0,0,0,0,0,0,11.933751980191092,17.727783672112626,0.0,15.89495209964411,18.60300230074632
3985,6.476493,0,0,0,0,0,0,0,0,0,0,0,0,0,19.78292292661016,14.862921828688984,15.854555405295914,0.0,16.811242831518264
3986,1.392022,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.471416576460413,13.9108207377686
3987,7.337907,1,0,0,0,0,0,0,0,0,0,0,0,0,18.649633453387086,0.0,0.0,15.60727002719233,0.0
3988,1.176258,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,15.830413578506539
3989,9.493838,0,0,0,0,0,0,0,0,0,0,0,0,0,20.485315423096832,0.0,0.0,0.0,18.792244300384848
3990,3.962864,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.161899703131436,0.0,0.0
3991,1.773828,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3992,2.2917240000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3993,1.346317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
3994,5.236854,0,0,0,0,0,0,0,0,0,0,0,0,0,15.370746106663434,0.0,13.235815269406785,11.928730267063795,17.216707939626428
3995,11.787942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.385311246701523,15.711536494597556,0.0,17.37085861945369
3996,0.938234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.85599939545853,0.0,0.0
3997,4.459959,0,0,0,0,0,0,0,0,0,0,0,0,0,17.032245412590424,0.0,17.144137246791598,0.0,0.0
3998,12.332223,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,12.712335877396221,12.816473884636896,17.785802471516394
3999,0.924511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4000,5.012318,0,0,0,0,0,0,0,0,0,0,0,0,0,17.034386382832476,16.940738384838255,0.0,0.0,0.0
4001,1.851923,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4002,10.422013,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4003,0.907927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.3345517711675,17.188810670939862,18.622946984945408,17.399029496420383
4004,2.789838,0,0,0,0,0,0,0,0,0,0,0,0,0,17.646715990588422,0.0,15.854555405295914,0.0,0.0
4005,1.160355,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4006,10.834344,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4007,12.160363,0,0,0,0,0,0,0,0,0,0,0,0,0,17.87450375942453,0.0,16.81522738264038,20.491290053548575,17.50439001207821
4008,5.476134,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.597913525065273,0.0,0.0
4009,5.034585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.66754082188389,2.079441541679836,12.755052067344035,16.70588231586044
4010,3.2963379999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.931307671386485,0.0,0.0
4011,5.540426999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,15.962253207572408,0.0
4012,4.988283,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.304684934198283
4013,1.345287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,11.542484267211773
4014,9.083133,0,0,0,0,0,0,0,0,0,0,0,0,0,19.74006499260045,19.07041103491204,18.481399478987075,18.110434893333398,18.258161814454592
4015,8.3595,1,0,0,0,0,0,0,0,0,0,0,0,0,20.485315423096832,18.45192390356629,0.0,17.920286506930765,18.705859686186027
4016,1.915168,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,13.122363377404328,14.78661139299835,15.590462908875947
4017,5.821597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.313095533272428,0.0,0.0
4018,7.507261,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0407807018827,0.0,0.0,16.276408030316883,17.822843743196746
4019,6.678661,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.059253539844889,0.0,17.27808521930133,17.72753356339242
4020,17.181564,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,19.87107807277645,0.0,0.0
4021,6.891317,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.77661277316671,17.114781520702884,16.213405830762646
4022,9.200336,1,0,0,0,0,0,0,0,0,0,0,0,0,15.603812724268785,0.0,18.183292567989714,19.57239287455125,16.811242831518264
4023,8.73274,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.418013619505286
4024,5.470331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,13.458835614025542
4025,18.186839000000006,0,0,0,0,0,0,0,0,0,0,0,0,0,15.603812724268785,15.201804919084164,18.44350711864261,17.586898001522854,18.337299135013314
4026,5.401746,0,0,0,0,0,0,0,0,0,0,0,0,0,19.391859372881857,0.0,12.132953415179365,0.0,17.98989782785991
4027,4.101369,0,0,0,0,0,0,0,0,0,0,0,0,0,12.462511698242025,0.0,0.0,0.0,0.0
4028,12.233863,1,0,0,0,0,0,0,0,0,0,0,0,0,18.845458771233965,0.0,18.845458771233965,0.0,16.11809565095832
4029,11.157288,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,17.096008154388645,0.0,16.67771143889374
4030,10.193549,0,0,0,0,0,0,0,0,0,0,0,0,0,15.990262279448435,0.0,2.079441541679836,18.322124195390558,17.14771506813948
4031,3.813930000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,16.300417207752275,16.300417207752275,13.343570655350574,16.300417207752275,16.213405830762646
4032,2.9147380000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,14.220975666072441,0.0,0.0,0.0,13.997832114758229
4033,0.338943,1,0,0,0,0,0,0,0,0,0,0,0,0,15.274125580663789,16.670519639790946,0.0,0.0,16.523560759066484
4034,5.05047,1,0,0,0,0,0,0,0,0,0,0,0,0,18.56926924349534,0.0,20.46888701291149,19.96963377480591,15.424948470398375
4035,4.526285,0,0,0,0,0,0,0,0,0,0,0,0,0,14.603967918328545,0.0,18.44350711864261,14.639247308227821,14.73180128983843
4036,5.861032,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,15.274125580663789,18.313095533272428,0.0,0.0
4037,0.627368,0,0,0,0,0,0,0,0,0,0,0,0,0,18.313095533272428,0.0,16.6282885746118,0.0,16.454567887579532
4038,6.474767,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.357622500123036,16.724852843244854,17.50439001207821
4039,7.1609669999999985,0,0,0,0,0,0,0,0,0,0,0,0,0,15.612920532973584,18.908948832826585,19.67969281464384,0.0,16.11809565095832
4040,7.987747,1,0,0,0,0,0,0,0,0,0,0,0,0,13.894281996378893,19.30740717912988,18.51145613896313,0.0,16.811242831518264
4041,6.212701999999998,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,17.4553514895704,16.4781728705877,18.287471276647185,17.4264284706085
4042,5.764183999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,16.380556603059098,0.0
4043,5.978316,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,16.70588231586044
4044,6.249112,0,0,0,0,0,0,0,0,0,0,0,0,0,16.619201793223382,0.0,17.7348145326878,19.201566763920315,16.454567887579532
4045,14.961416,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,15.239156097283981,0.0,16.951004773893423
4046,16.972835,1,0,0,0,0,0,0,0,0,0,0,0,0,19.061019967813266,18.785323857540273,2.079441541679836,0.0,17.909855120186375
4047,7.893775,1,0,0,0,0,0,0,0,0,0,0,0,0,15.096444403426338,0.0,0.0,0.0,0.0
4048,8.844835,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,14.930368501802272,0.0,17.034386382832476
4049,0.21630700000000005,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4050,6.425482,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4051,9.01086,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,18.195258836655164,18.183292567989714,15.690551024403524,17.216707939626428
4052,1.969282,0,0,0,0,0,0,0,0,0,0,0,0,0,14.334517423915973,0.0,0.0,0.0,15.89495209964411
4053,9.569765,1,0,0,0,0,0,0,0,0,0,0,0,0,18.18600235899821,0.0,20.491290053548575,0.0,16.811242831518264
4054,14.207001000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,17.434381759194572,17.434381759194572,16.07378769168366,0.0,17.341871082580436
4055,15.851722,1,0,0,0,0,0,0,0,0,0,0,0,0,19.22721122439934,16.911081243387095,15.838874748304294,0.0,18.560442686327523
4056,6.609336,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,12.611537753638338
4057,2.804503,0,0,0,0,0,0,0,0,0,0,0,0,0,15.685487069352293,0.0,0.0,14.914122846632385,0.0
4058,6.164561,0,0,0,0,0,0,0,0,0,0,0,0,0,14.547900566817574,0.0,0.0,17.7348145326878,16.523560759066484
4059,10.018693,0,0,0,0,0,0,0,0,0,0,0,0,0,9.546812608597397,17.599341718547738,15.990262279448435,0.0,14.914122846632385
4060,8.801822,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.8614013447852,0.0,0.0,15.068273526459642
4061,9.042261,1,0,0,0,0,0,0,0,0,0,0,0,0,16.783357628028728,0.0,0.0,14.19306235593256,16.70588231586044
4062,3.674758,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,6.767343125265392,0.0,0.0
4063,16.376482,1,0,0,0,0,0,0,0,0,0,0,0,0,18.50667079873665,12.875590335685038,2.079441541679836,17.64852135124261,17.622173047734595
4064,8.930341,0,0,0,0,0,0,0,0,0,0,0,0,0,16.286461613195225,16.815524900361368,0.0,0.0,16.523560759066484
4065,4.158572,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4066,1.078148,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,16.99356438831222,0.0,0.0
4067,8.503483000000001,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,16.939797598759668,18.183292567989714,0.0,16.523560759066484
4068,3.5271190000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0
4069,6.671316,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,18.183292567989714,0.0,18.246327356807587
